Date,Open,High,Low,Close,Volume
2009-03-14,129.460007,130.970001,129.380005,130.740005,167194300
2009-03-15,130.399994,130.839996,130.330002,130.490005,118323600
2009-03-16,130.259995,130.979996,129.570007,130.779999,145886700
2009-03-17,130.830002,131.199997,130.229996,131.149994,134634800
2009-03-18,131.440002,132.399994,131.429993,131.970001,112439100
2009-03-19,132.089996,132.639999,131.729996,132.570007,99072800
2009-03-20,132.210007,132.630005,131.610001,132.270004,146436700
2009-03-21,131.600006,132.470001,131.300003,132.320007,162708500
2009-03-22,131.800003,133.279999,131.770004,133.110001,137710300
2009-03-23,133.029999,133.539993,132.880005,133.429993,101690700
2009-03-24,133.020004,133.220001,132.320007,133.009995,119575400
2009-03-25,133.460007,134.009995,133.190002,133.850006,130183500
2009-03-26,133.460007,134.429993,133.339996,134.25,109810500
2009-03-27,134.369995,134.690002,134.059998,134.529999,130002400
2009-03-28,133.119995,134.559998,131.470001,131.830002,233116400
2009-03-29,131.75,132.070007,130.210007,131.020004,227584000
2009-03-30,130.880005,131.440002,129.699997,130.929993,260431400
2009-03-31,131.479996,132.410004,131.399994,132.330002,141686900
2009-04-01,132.820007,133.320007,132.380005,133.149994,141585500
2009-04-02,133.570007,133.690002,130.889999,130.929993,258565500
2009-04-03,130.75,131.820007,130.350006,131.210007,200277400
2009-04-04,132.399994,133.619995,132.389999,133.470001,176480100
2009-04-05,133.369995,133.630005,131.600006,132.470001,277202300
2009-04-06,132.860001,133.160004,130.740005,131.429993,216790400
2009-04-07,131.639999,133,131.070007,132.580002,174615000
2009-04-08,132.320007,132.800003,131.600006,132.389999,153806000
2009-04-09,131,131.179993,129.809998,129.940002,301291800
2009-04-10,129.520004,131.309998,129.490005,130.839996,225621800
2009-04-11,129.990005,130.479996,129.059998,130.050003,234974100
2009-04-12,126.589996,129.330002,126.5,128.559998,359585400
2009-04-13,128.149994,128.570007,125.279999,126.18,468670300
2009-04-14,128,128.389999,127.099998,127.849998,254303700
2009-04-15,128.839996,128.880005,127.510002,127.760002,230435400
2009-04-16,129.350006,130.009995,129.199997,129.740005,153992600
2009-04-17,129.720001,129.889999,129.169998,129.289993,129538600
2009-04-18,128.929993,130,128.320007,129.660004,148603100
2009-04-19,130.399994,131.089996,129.669998,130.899994,159129800
2009-04-20,131.240005,131.869995,130.889999,131.300003,155642800
2009-04-21,131.580002,131.919998,130.940002,130.979996,109762400
2009-04-22,130.869995,131.899994,130.440002,131.860001,129798800
2009-04-23,132.550003,133.160004,132.360001,132.770004,135835000
2009-04-24,132.600006,132.960007,132.449997,132.589996,132537100
2009-04-25,133.410004,133.770004,132.830002,133.149994,153850100
2009-04-26,133.429993,133.669998,132.880005,133.259995,100768900
2009-04-27,133,133.830002,132.940002,133.240005,120791500
2009-04-28,133.880005,134,133.119995,133.660004,120411600
2009-04-29,133.419998,133.979996,132.660004,133.320007,170731500
2009-04-30,133.910004,133.990005,132.309998,132.860001,147945400
2009-05-01,133,133.449997,132.139999,132.460007,121385400
2009-05-02,131.720001,131.979996,130.990005,131.470001,161187400
2009-05-03,132.080002,132.179993,130.960007,131.460007,162059000
2009-05-04,130.699997,131.759995,130.270004,131.559998,161220400
2009-05-05,131.800003,132.369995,131.410004,132.039993,170006700
2009-05-06,130.589996,132.029999,129.509995,130.559998,210759300
2009-05-07,130.759995,131.350006,130.440002,131.309998,124258800
2009-05-08,132.880005,133.389999,132.789993,133.100006,156133800
2009-05-09,133.789993,133.839996,133.100006,133.779999,135935400
2009-05-10,133.679993,133.860001,133.199997,133.639999,65757100
2009-05-11,134.050003,135.059998,133.910004,134.789993,146600000
2009-05-12,135.050003,135.869995,134.5,135.669998,143031000
2009-05-13,135.429993,136.289993,135.410004,136.110001,124791100
2009-05-14,136.160004,136.570007,135.979996,136.429993,115094100
2009-05-15,137.070007,137.179993,135.949997,136.220001,126278700
2009-05-16,135.960007,136.190002,135.039993,135.729996,138375000
2009-05-17,135.669998,135.729996,134.229996,134.830002,182678500
2009-05-18,134.080002,134.949997,133.020004,133.610001,226900000
2009-05-19,134.940002,135.630005,133.679993,134.199997,222787200
2009-05-20,134.190002,135.110001,133.979996,134.720001,114104500
2009-05-21,135.169998,136.110001,135,135.869995,114806900
2009-05-22,135.669998,135.690002,133.820007,134.440002,193564200
2009-05-23,134.080002,135.360001,133.389999,135.080002,171550700
2009-05-24,135.149994,135.339996,133.559998,134.039993,157444900
2009-05-25,133.559998,134.610001,132.970001,133.190002,141675400
2009-05-26,132.690002,133.350006,132.119995,133.169998,192686200
2009-05-27,133.240005,134.5,132.949997,134.360001,135217900
2009-05-28,134.800003,135.029999,133.940002,134.679993,119489500
2009-05-29,134.330002,134.679993,133.360001,133.610001,182594900
2009-05-30,131.979996,132.720001,131.589996,132.059998,168700000
2009-05-31,132.440002,132.729996,131.699997,131.949997,147199600
2009-06-01,131.419998,132.940002,131.380005,132.389999,151050100
2009-06-02,132.029999,133.240005,131.779999,133,164850000
2009-06-03,133.369995,133.869995,132.960007,133.509995,120921900
2009-06-04,134.770004,134.919998,133.839996,134.899994,164731200
2009-06-05,134.509995,134.919998,131.759995,131.869995,233094300
2009-06-06,131.960007,132.240005,130.960007,131.729996,200466800
2009-06-07,130.149994,131.419998,130.080002,130.419998,234690200
2009-06-08,130.089996,130.360001,128.869995,129.039993,179951200
2009-06-09,129.699997,130.070007,128.850006,128.960007,161660500
2009-06-10,128.759995,129.190002,128.179993,128.419998,198696400
2009-06-11,128.770004,129.929993,128.460007,129.399994,160964400
2009-06-12,128.850006,128.929993,127.260002,127.599998,238629400
2009-06-13,127.889999,128.240005,127.050003,127.699997,207599800
2009-06-14,128.869995,129.770004,128.820007,129.320007,160570400
2009-06-15,128.240005,129.300003,126.68,127.019997,300958000
2009-06-16,127.059998,127.970001,126.32,127.300003,308032800
2009-06-17,127.93,127.940002,126.620003,127.050003,233284900
2009-06-18,126.620003,127.970001,126.580002,127.699997,159479000
2009-06-19,128.360001,129.699997,127.75,129.449997,193157300
2009-06-20,129.050003,129.809998,128.589996,128.669998,176703000
2009-06-21,127.160004,128.639999,126.190002,128.300003,334286500
2009-06-22,128.270004,128.369995,126.620003,126.809998,226129300
2009-06-23,126.889999,128.429993,126.639999,127.940002,168904700
2009-06-24,128.449997,129.630005,128.270004,129.610001,165556300
2009-06-25,130.199997,130.929993,129.630005,130.720001,244295500
2009-06-26,131.139999,132.179993,130.710007,131.970001,223322700
2009-06-27,132.089996,134.100006,131.779999,133.919998,202385700
2009-06-28,133.779999,134.080002,133.389999,133.809998,165936000
2009-06-29,133.490005,134.139999,133.110001,133.970001,143331600
2009-06-30,135.160004,135.699997,134.880005,135.360001,170464200
2009-07-01,133.830002,135.360001,133.389999,134.399994,194100500
2009-07-02,132.75,133.179993,131.660004,131.970001,195918600
2009-07-03,131.690002,132.779999,131.360001,131.399994,214675700
2009-07-04,132.089996,133.220001,131.520004,131.839996,204062600
2009-07-05,132.169998,132.779999,130.679993,130.929993,226111800
2009-07-06,131.660004,131.869995,130.770004,131.690002,220012800
2009-07-07,131.080002,131.279999,129.630005,130.610001,196872100
2009-07-08,131.339996,132.889999,131.309998,132.729996,166554900
2009-07-09,133.070007,133.149994,132.419998,132.649994,137145400
2009-07-10,133.399994,134.820007,132.669998,134.490005,245246300
2009-07-11,134.520004,134.720001,133.759995,134.580002,126019400
2009-07-12,133.300003,134.490005,133.160004,133.830002,136653800
2009-07-13,133.740005,133.960007,133.029999,133.330002,131278200
2009-07-14,132.589996,132.630005,130.429993,130.600006,249020100
2009-07-15,130.600006,131.770004,130.009995,130.220001,207939900
2009-07-16,128.910004,130.550003,127.970001,129.330002,307038400
2009-07-17,130.839996,130.960007,127.529999,128.779999,325790900
2009-07-18,127.809998,128.5,125.489998,125.489998,346653800
2009-07-19,125.660004,126.309998,123.529999,126.169998,370830800
2009-07-20,124.419998,124.620003,120.059998,120.260002,520721800
2009-07-21,121.760002,122.07,116.860001,120.080002,655619200
2009-07-22,116.910004,120.120003,112.019997,112.260002,702263900
2009-07-23,114.07,117.639999,110.269997,117.480003,717828700
2009-07-24,115.260002,116.279999,111.949997,112.290001,662607400
2009-07-25,113.260002,118.919998,112.32,117.330002,487979700
2009-07-26,118.400002,119.209999,117.279999,118.120003,313731600
2009-07-27,119.190002,120.739998,119,120.620003,258810600
2009-07-28,119.470001,120.690002,118.309998,119.589996,294095200
2009-07-29,120.25,121.199997,118.720001,119.669998,238201100
2009-07-30,116.5,119.709999,113.389999,114.510002,512956300
2009-07-31,112.959999,115.879997,112.5,112.639999,428281300
2009-08-01,115.169998,115.230003,112.410004,112.730003,275090600
2009-08-02,113.150002,116.57,112.580002,116.440002,331136600
2009-08-03,116.190002,118.239998,115.919998,118.080002,246869700
2009-08-04,118.730003,119.400002,115.870003,116.279999,312365400
2009-08-05,115.690002,118.510002,113.849998,117.970001,314495900
2009-08-06,119.559998,121.43,118.059998,121.360001,190977200
2009-08-07,120.830002,122.43,119.260002,121.68,241315700
2009-08-08,122.459999,123.510002,121.300003,122.220001,301828400
2009-08-09,122.290001,123.400002,120.779999,120.940002,254585900
2009-08-10,118.419998,120.870003,117.43,117.849998,255517200
2009-08-11,114.389999,117.160004,114.379997,116.989998,285130500
2009-08-12,118.760002,120.339996,118.360001,120.290001,209803200
2009-08-13,119.57,120.940002,118.769997,119.040001,250568200
2009-08-14,117.68,119.059998,115.279999,115.919998,380195100
2009-08-15,114.470001,116.760002,114.050003,116.669998,305793500
2009-08-16,117.050003,118.18,116.220001,117.739998,272514700
2009-08-17,118.339996,120.800003,116.720001,119.370003,319389500
2009-08-18,120.650002,121.470001,119.400002,121.43,326777200
2009-08-19,121.290001,121.970001,120.32,121.519997,284528300
2009-08-20,119.529999,120.93,118.720001,120.309998,241517000
2009-08-21,120.82,121.989998,120.010002,120.169998,218932200
2009-08-22,120.230003,120.599998,116.440002,116.629997,316251300
2009-08-23,113.25,114.209999,111.300003,112.860001,513911300
2009-08-24,112.110001,114.160004,112.019997,113.540001,307242500
2009-08-25,114.610001,116.400002,112.980003,116.239998,260673700
2009-08-26,118.529999,119.559998,116.839996,117.540001,311753900
2009-08-27,117.779999,118.489998,114.970001,115.139999,286696800
2009-08-28,117.050003,117.629997,113.93,116.050003,298108900
2009-08-29,114.449997,115.449997,113.07,113.150002,288392300
2009-08-30,112.489998,113.949997,109.809998,109.93,365136800
2009-08-31,108.349998,112.580002,107.43,112.339996,459177500
2009-09-01,112.620003,114.720001,111.580002,114.419998,284108000
2009-09-02,114.360001,116.660004,113.510002,116.489998,257800800
2009-09-03,117.169998,117.25,115.059998,115.709999,312657900
2009-09-04,117.68,119.629997,117.669998,119.580002,230666300
2009-09-05,118.870003,120.040001,118.75,119.699997,209088000
2009-09-06,120.599998,122.139999,120.330002,120.75,281544900
2009-09-07,120.040001,120.870003,119.120003,120.510002,212538800
2009-09-08,121.910004,122.599998,121.230003,122.57,211397600
2009-09-09,121.989998,122.550003,119.93,120.230003,202311600
2009-09-10,120.139999,123.5,119.199997,122.580002,318857900
2009-09-11,122.379997,123.080002,120.709999,121.129997,226601300
2009-09-12,121.43,122.099998,119.82,121.660004,262075600
2009-09-13,123.089996,124.120003,122.720001,123.970001,278999400
2009-09-14,124.169998,125.800003,124.059998,125.489998,203215600
2009-09-15,124.889999,124.949997,122.779999,123.050003,268596800
2009-09-16,124.349998,124.769997,122.209999,124.300003,289053800
2009-09-17,127.629997,129.419998,126.610001,128.630005,393220200
2009-09-18,128,128.850006,127.800003,128.600006,225906500
2009-09-19,127.160004,128.619995,125.32,125.5,228146700
2009-09-20,122.029999,123.510002,121.519997,122,416565800
2009-09-21,123.830002,124.400002,122.790001,123.989998,244717600
2009-09-22,125.269997,126.5,123.599998,126.25,291174800
2009-09-23,125.230003,125.699997,124.010002,125.480003,249401600
2009-09-24,125.389999,126.389999,124.199997,126.260002,196617200
2009-09-25,126.919998,128.020004,125.709999,127.879997,224426300
2009-09-26,124.889999,125.800003,122.860001,123.160004,337982000
2009-09-27,124.790001,124.940002,123.019997,124.32,231866500
2009-09-28,125.830002,126.989998,125.790001,126.660004,189924400
2009-09-29,126.190002,127.449997,124.919998,125.459999,159258300
2009-09-30,125.169998,126.75,124.720001,126.080002,184709400
2009-10-01,124.809998,126.339996,123.900002,124.080002,235782500
2009-10-02,123.849998,124.160004,121.230003,122.110001,331219600
2009-10-03,122.5,122.75,121.470001,121.980003,215580400
2009-10-04,120.199997,120.349998,118.650002,119.660004,229611600
2009-10-05,119.400002,120.099998,118.519997,119.190002,216494900
2009-10-06,118.07,119.190002,116.559998,116.559998,224329100
2009-10-07,116.379997,117.699997,116.199997,116.339996,99557000
2009-10-08,119.540001,120.18,118.82,119.709999,210686000
2009-10-09,120.050003,121,119.610001,120.050003,199241500
2009-10-10,123.489998,125.220001,120,124.989998,324439500
2009-10-11,124.849998,125.639999,124.43,124.970001,176954800
2009-10-12,126.120003,126.5,124.779999,124.860001,221109700
2009-10-13,126.839996,127.18,125.440002,126.220001,225263900
2009-10-14,126.209999,127.110001,125.760002,126.260002,178842100
2009-10-15,125.839996,127.260002,124.970001,126.730003,237802500
2009-10-16,125.900002,126.18,123.650002,123.949997,240862800
2009-10-17,124.510002,126.370003,124.400002,126.050003,209111400
2009-10-18,124.949997,124.970001,123.160004,124.209999,215826100
2009-10-19,124.860001,125.57,122.449997,123.050003,245159800
2009-10-20,122.559998,123.029999,121.470001,121.739998,238618800
2009-10-21,123.029999,123.199997,121.989998,122.18,199109200
2009-10-22,122.230003,122.949997,121.300003,121.589996,220481400
2009-10-23,122.059998,122.32,120.029999,120.290001,183903000
2009-10-24,122.18,124.139999,120.370003,123.93,225418100
2009-10-25,123.93,124.360001,122.75,124.169998,194230900
2009-10-26,124.629997,125.400002,124.230003,125.269997,119465400
2009-10-27,125.669998,126.43,125.410004,126.389999,92187200
2009-10-28,126.169998,126.82,126.059998,126.489998,86075700
2009-10-29,126.510002,126.529999,124.730003,124.830002,119107100
2009-10-30,125.239998,126.25,124.860001,126.120003,123507200
2009-10-31,126.019997,126.330002,125.5,125.5,95599000
2009-11-01,127.760002,128.380005,127.43,127.5,193697900
2009-11-02,127.199997,127.809998,126.709999,127.699997,127186500
2009-11-03,127.010002,128.229996,126.43,128.039993,173895000
2009-11-04,128.199997,128.220001,127.290001,127.709999,148050000
2009-11-05,128,128.179993,127.410004,128.020004,99530200
2009-11-06,129.389999,129.649994,128.949997,129.130005,115282000
2009-11-07,128.729996,129.369995,128.520004,129.199997,111540700
2009-11-08,129.570007,129.699997,128.539993,129.509995,118983700
2009-11-09,128.639999,129.050003,127.720001,128.839996,179836200
2009-11-10,130.080002,130.320007,128.899994,129.339996,132209200
2009-11-11,129.309998,130.839996,129.080002,130.770004,163395200
2009-11-12,131.220001,131.570007,130.800003,131.460007,126328900
2009-11-13,131.240005,131.949997,130.919998,131.949997,138230200
2009-11-14,131.509995,132.25,130.979996,131.610001,129295800
2009-11-15,130.800003,131.5,130.600006,131.460007,103083300
2009-11-16,131.259995,132.869995,130.75,132.559998,198613200
2009-11-17,133.149994,133.399994,131.360001,131.880005,184880500
2009-11-18,131.240005,132.050003,131.149994,131.820007,135259100
2009-11-19,130.509995,131.440002,130.059998,131.369995,147311800
2009-11-20,132.020004,132.179993,130.679993,131.320007,157212000
2009-11-21,132.289993,133.139999,132.130005,132.470001,166234500
2009-11-22,132.729996,133.020004,132.210007,132.679993,113090400
2009-11-23,134,134.619995,133.770004,134.539993,160598500
2009-11-24,133.979996,134.509995,133.830002,134.449997,107694500
2009-11-25,134.169998,135.020004,133.639999,134.789993,135528100
2009-11-26,134.860001,135.220001,134.309998,135.190002,139361400
2009-11-27,135.410004,135.589996,134.559998,135.360001,148602900
2009-11-28,134.160004,134.470001,133.839996,134.360001,167907500
2009-11-29,135.320007,135.520004,134.740005,135.360001,115841900
